stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
501961,"JAMAICA AV/214 PL",,  40.716558, -73.743362,,,0,
501962,"JAMAICA AV/212 PL",,  40.716188, -73.744932,,,0,
501963,"212 ST/94 AV",,  40.717548, -73.747410,,,0,
501964,"212 ST/93 AV",,  40.718961, -73.748180,,,0,
501965,"212 ST/91 AV",,  40.720535, -73.749029,,,0,
501966,"212 ST/90 AV",,  40.721839, -73.750482,,,0,
501967,"212 ST/89 AV",,  40.723485, -73.752510,,,0,
501994,"177 ST/104 AV",,  40.703922, -73.781635,,,0,
501995,"177 ST/106 AV",,  40.702957, -73.780989,,,0,
501996,"POLHEMAS AV/WATSON PL",,  40.702086, -73.782063,,,0,
501997,"FERN PL/REX RD",,  40.700901, -73.781078,,,0,
501998,"174 ST/108 AV",,  40.699789, -73.781850,,,0,
501999,"174 ST/109 AV",,  40.698513, -73.780917,,,0,
502000,"174 ST/110 AV",,  40.696914, -73.779757,,,0,
502001,"174 ST/111 AV",,  40.695707, -73.778870,,,0,
502002,"111 AV/175 ST",,  40.696061, -73.777531,,,0,
502003,"111 AV/177 ST",,  40.696536, -73.776343,,,0,
502004,"SAYRES AV/178 ST",,  40.697410, -73.775493,,,0,
502005,"SAYRES AV/179 ST",,  40.698608, -73.774620,,,0,
502006,"SAYRES AV/180 ST",,  40.699611, -73.773996,,,0,
502007,"SAYRES AV/179 PL",,  40.699099, -73.774495,,,0,
502009,"SAYRES AV/178 ST",,  40.697115, -73.775923,,,0,
502010,"111 AV/177 ST",,  40.696545, -73.776671,,,0,
502011,"111 AV/175 ST",,  40.695857, -73.778354,,,0,
502012,"174 ST/110 AV",,  40.697510, -73.780047,,,0,
502013,"174 ST/109 AV",,  40.699076, -73.781189,,,0,
502014,"174 ST/108 AV",,  40.700008, -73.781875,,,0,
502015,"REX RD/FERN PL",,  40.700813, -73.780938,,,0,
502016,"FERN PL/POLHEMAS AV",,  40.701389, -73.782256,,,0,
502017,"106 AV/177 ST",,  40.702820, -73.780971,,,0,
502019,"177 ST/LIBERTY AV",,  40.705312, -73.782402,,,0,
502030,"SUTPHIN BL/JAMAICA AV",,  40.701989, -73.807903,,,0,
502031,"SUTPHIN BL/89 AV",,  40.703734, -73.808664,,,0,
502032,"SUTPHIN BL/HILLSIDE AV",,  40.705602, -73.809531,,,0,
502033,"HILLSIDE AV/150 ST",,  40.706497, -73.806672,,,0,
502044,"HILLSIDE AV/180 ST",,  40.712822, -73.782743,,,0,
502045,"HILLSIDE AV/181 ST",,  40.713033, -73.781904,,,0,
502065,"HILLSIDE AV/88 AV",,  40.731721, -73.741113,,,0,
502067,"HILLSIDE AV/231 ST",,  40.732823, -73.739064,,,0,
502069,"HILLSIDE AV/WINCHESTER BL",,  40.733418, -73.735720,,,0,
502070,"HILLSIDE AV/RANGE ST",,  40.732924, -73.732745,,,0,
502071,"HILLSIDE AV/CREEDMOORE HOSPITAL",,  40.732604, -73.731106,,,0,
502072,"HILLSIDE AV/239 ST",,  40.733580, -73.725517,,,0,
502073,"HILLSIDE AV/241 ST",,  40.733727, -73.724817,,,0,
502074,"HILLSIDE AV/CROSS ISLAND PY",,  40.734014, -73.723371,,,0,
502075,"HILLSIDE AV/COMMONWEALTH BL",,  40.734437, -73.721301,,,0,
502078,"HILLSIDE AV/251 ST",,  40.735549, -73.716115,,,0,
502079,"HILLSIDE AV/LITTLE NECK PY",,  40.736011, -73.713958,,,0,
502080,"HILLSIDE AV/256 ST",,  40.736540, -73.711510,,,0,
502081,"HILLSIDE AV/259 ST",,  40.737123, -73.708794,,,0,
502082,"HILLSIDE AV/261 ST",,  40.737514, -73.706980,,,0,
502083,"HILLSIDE AV/264 ST",,  40.738111, -73.704203,,,0,
502084,"HILLSIDE AV/267 ST",,  40.738702, -73.701458,,,0,
502085,"HILLSIDE AV/268 ST",,  40.738768, -73.701868,,,0,
502086,"HILLSIDE AV/266 ST",,  40.738531, -73.703238,,,0,
502087,"HILLSIDE AV/264 ST",,  40.738129, -73.705090,,,0,
502088,"HILLSIDE AV/261 ST",,  40.737541, -73.707843,,,0,
502091,"HILLSIDE AV/LITTLE NECK PY",,  40.736135, -73.714369,,,0,
502092,"HILLSIDE AV/251 ST",,  40.735662, -73.716415,,,0,
502095,"HILLSIDE AV/COMMONWEALTH BL",,  40.734542, -73.721660,,,0,
502096,"HILLSIDE AV/243 ST",,  40.734013, -73.724071,,,0,
502098,"HILLSIDE AV/CREEDMORE HOSPITAL",,  40.732725, -73.730476,,,0,
502099,"HILLSIDE AV/RANGE ST",,  40.733129, -73.733035,,,0,
502100,"HILLSIDE AV/WINCHESTER BL",,  40.733518, -73.735078,,,0,
502102,"HILLSIDE AV/231 ST",,  40.732945, -73.739395,,,0,
502103,"HILLSIDE AV/229 ST",,  40.732240, -73.741025,,,0,
502104,"HILLSIDE AV/MANOR RD",,  40.730930, -73.743234,,,0,
502115,"HILLSIDE AV/202 ST",,  40.719904, -73.762312,,,0,
502131,"HILLSIDE AV/166 ST",,  40.709627, -73.796269,,,0,
502132,"HILLSIDE AV/164 ST",,  40.708879, -73.798865,,,0,
502136,"HILLSIDE AV/150 ST",,  40.706567, -73.806996,,,0,
502137,"SUTPHIN BL/HILLSIDE AV",,  40.705382, -73.809594,,,0,
502138,"SUTPHIN BL/90 AV",,  40.703097, -73.808539,,,0,
502139,"SUTPHIN BL/JAMAICA AV",,  40.701843, -73.808029,,,0,
502145,"JAMAICA AV/150 ST",,  40.702228, -73.804326,,,0,
502158,"MAIN ST/78 RD",,  40.719693, -73.818023,,,0,
502159,"MAIN ST/77 RD",,  40.721017, -73.818701,,,0,
502163,"MAIN ST/73 AV",,  40.725011, -73.820750,,,0,
502164,"MAIN ST/72 AV",,  40.727022, -73.821784,,,0,
502165,"MAIN ST/71 AV",,  40.728341, -73.822462,,,0,
502166,"MAIN ST/JEWEL AV",,  40.729937, -73.823284,,,0,
502168,"MAIN ST/68 DR",,  40.732302, -73.824501,,,0,
502169,"MAIN ST/MELBOURNE AV",,  40.733963, -73.825189,,,0,
502171,"MAIN ST & 65-21 MAIN ST",,  40.737281, -73.824906,,,0,
502172,"MAIN ST/146 ST",,  40.740119, -73.824891,,,0,
502173,"MAIN ST/61 RD",,  40.741281, -73.825095,,,0,
502174,"MAIN ST/60 AV",,  40.743040, -73.825468,,,0,
502175,"MAIN ST/58 RD",,  40.744847, -73.825789,,,0,
502179,"MAIN ST/ELDER AV",,  40.751385, -73.825899,,,0,
502180,"MAIN ST/CHERRY AV",,  40.752798, -73.826959,,,0,
502181,"MAIN ST/FRANKLIN AV",,  40.754599, -73.827917,,,0,
502182,"MAIN ST/MAPLE AV",,  40.755720, -73.828347,,,0,
502183,"MAIN ST/SANFORD AV",,  40.757004, -73.828859,,,0,
502184,"MAIN ST/KISSENA BL",,  40.758120, -73.829348,,,0,
502185,"MAIN ST/39 AV",,  40.760277, -73.830409,,,0,
502241,"PARSONS BL/17 RD",,  40.784173, -73.821396,,,0,
502246,"PARSONS BL/WILLETS PT BL",,  40.777252, -73.824321,,,0,
502254,"MAIN ST/NORTHERN BL",,  40.762447, -73.831796,,,0,
502256,"MAIN ST/39 AV",,  40.759931, -73.830435,,,0,
502257,"MAIN ST/41 AV",,  40.757824, -73.829419,,,0,
502258,"MAIN ST/SANFORD AV",,  40.756311, -73.828773,,,0,
502259,"MAIN ST/MAPLE AV",,  40.755045, -73.828267,,,0,
502260,"MAIN ST/BLOSSOM AV",,  40.752949, -73.827298,,,0,
502261,"MAIN ST/ELDER AV",,  40.751028, -73.825891,,,0,
502263,"MAIN ST/56 AV",,  40.748010, -73.826145,,,0,
502264,"MAIN ST/BOOTH MEMORIAL AV",,  40.746165, -73.826222,,,0,
502265,"MAIN ST/58 AV",,  40.745008, -73.825986,,,0,
502267,"MAIN ST/62 AV",,  40.741142, -73.825227,,,0,
502268,"MAIN ST/63 AV",,  40.739335, -73.824970,,,0,
502271,"MAIN ST/MELBOURNE AV",,  40.734072, -73.825442,,,0,
502272,"MAIN ST/68 AV",,  40.732997, -73.825145,,,0,
502273,"MAIN ST/68 DR",,  40.731690, -73.824470,,,0,
502274,"MAIN ST/JEWEL AV",,  40.730083, -73.823644,,,0,
502275,"MAIN ST/70 RD",,  40.728704, -73.822937,,,0,
502276,"MAIN ST/72 AV",,  40.726367, -73.821729,,,0,
502277,"MAIN ST/73 AV",,  40.724084, -73.820558,,,0,
502278,"MAIN ST/76 AV",,  40.722331, -73.819657,,,0,
502279,"MAIN ST/77 RD",,  40.720345, -73.818638,,,0,
502280,"MAIN ST/78 RD",,  40.719032, -73.817967,,,0,
502281,"MAIN ST/UNION TPK",,  40.717771, -73.817324,,,0,
502287,"MAIN ST/UNION TPK",,  40.717798, -73.817358,,,0,
502300,"UNION TP/135 ST",,  40.715927, -73.823737,,,0,
502301,"UNION TP/141 ST",,  40.717047, -73.819372,,,0,
502302,"UNION TPK/MAIN ST",,  40.717728, -73.816538,,,0,
502303,"UNION TP/147 ST",,  40.718100, -73.815202,,,0,
502304,"UNION TP/150 ST",,  40.719071, -73.811690,,,0,
502305,"UNION TP/PARSONS BL",,  40.719772, -73.809162,,,0,
502306,"UNION TP/160 ST",,  40.720542, -73.806837,,,0,
502307,"UNION TP/164 ST",,  40.721277, -73.804731,,,0,
502308,"UNION TP/165 ST",,  40.722075, -73.802406,,,0,
502309,"UNION TP/168 ST",,  40.722965, -73.799791,,,0,
502310,"UNION TP/170 ST",,  40.723560, -73.798058,,,0,
502311,"UNION TP/173 ST",,  40.724459, -73.795425,,,0,
502312,"UNION TP/175 ST",,  40.725010, -73.793811,,,0,
502313,"UNION TPK/UTOPIA PKY",,  40.725837, -73.791142,,,0,
502314,"UNION TP/SURREY PL",,  40.726631, -73.788690,,,0,
502315,"UNION TP/KENT ST",,  40.727592, -73.785768,,,0,
502316,"UNION TP/CHEVY CHASE ST",,  40.728435, -73.783182,,,0,
502317,"UNION TP/188 ST",,  40.729221, -73.780715,,,0,
502318,"UNION TP/190 ST",,  40.729706, -73.778949,,,0,
502319,"UNION TP/193 ST",,  40.730205, -73.777143,,,0,
502320,"UNION TP/196 ST",,  40.730856, -73.774655,,,0,
502321,"UNION TP/198 ST",,  40.731275, -73.772352,,,0,
502322,"UNION TP/FRANCIS LEWIS BL",,  40.731779, -73.769492,,,0,
502323,"UNION TP/HOLLIS HILLS TER",,  40.732872, -73.763026,,,0,
502325,"UNION TP/211 ST",,  40.733477, -73.759448,,,0,
502327,"UNION TP/BELL BL",,  40.734271, -73.754747,,,0,
502328,"UNION TP/STEWART RD",,  40.734740, -73.751978,,,0,
502330,"UNION TP/222 ST",,  40.735374, -73.748234,,,0,
502331,"UNION TPK/SPRINGFIELD BL",,  40.735640, -73.746645,,,0,
502332,"UNION TP/226 ST",,  40.736124, -73.744474,,,0,
502333,"UNION TP/GRAND CENTRAL PY",,  40.736599, -73.742217,,,0,
502334,"UNION TPK/232 ST",,  40.737131, -73.739780,,,0,
502335,"UNION TP/234 ST",,  40.737664, -73.737309,,,0,
502336,"UNION TP/236 ST",,  40.738071, -73.735485,,,0,
502337,"UNION TP/WINCHESTER BL",,  40.738959, -73.733425,,,0,
502338,"UNION TP/CROSS ISLAND PY",,  40.740680, -73.726735,,,0,
502339,"UNION TPK/COMMONWEALTH BL",,  40.741413, -73.724458,,,0,
502344,"UNION TP/258 ST",,  40.746258, -73.713175,,,0,
502345,"260 ST/UNION TPK",,  40.747330, -73.712117,,,0,
502346,"260 ST/75 AV",,  40.748082, -73.713240,,,0,
502347,"260 ST/74 AV",,  40.750133, -73.715356,,,0,
502348,"260 ST/73 AV",,  40.750824, -73.717524,,,0,
502350,"UNION TP/260 ST",,  40.747116, -73.711551,,,0,
502351,"UNION TP/263 ST",,  40.748449, -73.709044,,,0,
502352,"UNION TP/265 ST",,  40.749293, -73.707448,,,0,
502354,"UNION TP/268 ST",,  40.750604, -73.704970,,,0,
502355,"UNION TP/271 ST",,  40.751901, -73.702517,,,0,
502361,"260 ST/LITTLE NECK PKY",,  40.752037, -73.720217,,,0,
502363,"260 ST/73 AV",,  40.750625, -73.717469,,,0,
502364,"260 ST/74 AV",,  40.749125, -73.716205,,,0,
502365,"260 ST/75 AV",,  40.748205, -73.713684,,,0,
502367,"UNION TP/270 ST",,  40.751212, -73.704285,,,0,
502368,"UNION TP/267 ST",,  40.749900, -73.706760,,,0,
502369,"UNION TP/265 ST",,  40.749045, -73.708350,,,0,
502370,"UNION TP/263 ST",,  40.748174, -73.710016,,,0,
502371,"UNION TP/260 ST",,  40.746840, -73.712563,,,0,
502372,"UNION TP/258 ST",,  40.746325, -73.713564,,,0,
502373,"UNION TP/255 ST",,  40.745265, -73.715568,,,0,
502374,"UNION TP/LITTLE NECK PY",,  40.744213, -73.717503,,,0,
502375,"UNION TP/251 ST",,  40.743183, -73.719741,,,0,
502378,"UNION TPK/COMMONWEALTH BL",,  40.741524, -73.724797,,,0,
502379,"UNION TP/CROSS ISLAND PY",,  40.740886, -73.726774,,,0,
502380,"UNION TP/WINCHESTER BL",,  40.739146, -73.733540,,,0,
502381,"UNION TP/235 ST",,  40.737986, -73.736774,,,0,
502382,"UNION TP/GRAND CENTRAL PY",,  40.737305, -73.739966,,,0,
502383,"UNION TP/CLOVERDALE BL",,  40.736666, -73.742910,,,0,
502384,"UNION TP/226 ST",,  40.736229, -73.744932,,,0,
502385,"UNION TPK/SPRINGFIELD BL",,  40.735900, -73.746471,,,0,
502386,"UNION TP/222 ST",,  40.735437, -73.749067,,,0,
502387,"UNION TP/220 PL",,  40.735130, -73.750901,,,0,
502389,"UNION TP/BELL BL",,  40.734317, -73.755710,,,0,
502391,"UNION TP/211 ST",,  40.733536, -73.760303,,,0,
502393,"UNION TP/HOLLIS HILLS TER",,  40.732975, -73.763628,,,0,
502394,"UNION TP/FRANCIS LEWIS BL",,  40.731774, -73.770704,,,0,
502395,"UNION TP/197 ST",,  40.731269, -73.773521,,,0,
502396,"UNION TP/196 ST",,  40.730910, -73.775344,,,0,
502397,"UNION TP/193 ST",,  40.730174, -73.778020,,,0,
502398,"UNION TP/190 ST",,  40.729692, -73.779782,,,0,
502399,"UNION TP/188 ST",,  40.729176, -73.781610,,,0,
502400,"UNION TP/185 ST",,  40.728262, -73.784387,,,0,
502401,"UNION TP/183 ST",,  40.727703, -73.786096,,,0,
502402,"UNION TP/179 ST",,  40.726586, -73.789494,,,0,
502403,"UNION TPK/UTOPIA PKY",,  40.725760, -73.792253,,,0,
502404,"UNION TP/174 ST",,  40.724648, -73.795507,,,0,
502405,"UNION TP/171 ST",,  40.723796, -73.798006,,,0,
502406,"UNION TP/168 ST",,  40.722906, -73.800610,,,0,
502407,"UNION TP/166 ST",,  40.722305, -73.802376,,,0,
502408,"UNION TP/164 ST",,  40.721642, -73.804323,,,0,
502409,"UNION TP/160 ST",,  40.720647, -73.807183,,,0,
502410,"UNION TP/PARSONS BL",,  40.720049, -73.808938,,,0,
502412,"UNION TP/150 ST",,  40.718985, -73.812761,,,0,
502413,"UNION TP/147 ST",,  40.718352, -73.815068,,,0,
502414,"UNION TPK/MAIN ST",,  40.717662, -73.817780,,,0,
502433,"14 AV/146 ST",,  40.787208, -73.820973,,,0,
502434,"PARSONS BL/14 AV",,  40.786504, -73.822300,,,0,
502454,"14 AV/136 ST",,  40.786167, -73.833156,,,0,
502459,"14 AV/124 ST",,  40.785372, -73.843792,,,0,
502460,"14 AV/123 ST",,  40.785446, -73.845616,,,0,
502462,"15 AV/COLLEGE PT BL",,  40.784210, -73.845362,,,0,
502464,"15 AV/127 ST",,  40.785066, -73.841363,,,0,
502465,"14 AV/130 ST",,  40.785746, -73.838595,,,0,
502466,"14 AV/132 ST",,  40.786209, -73.835766,,,0,
502467,"14 AV/135 ST",,  40.786107, -73.833763,,,0,
502471,"14 AV/143 ST",,  40.786585, -73.826409,,,0,
502509,"HORACE HARDING EXP/146 ST",,  40.741229, -73.823319,,,0,
502510,"HORACE HARDING EXP/148 ST",,  40.740647, -73.821570,,,0,
502511,"HORACE HARDING EXP/150 ST",,  40.739941, -73.819505,,,0,
502512,"HORACE HARDING EXP/153 ST",,  40.739274, -73.817471,,,0,
502513,"HORACE HARDING EXP/REEVES AV",,  40.738736, -73.815899,,,0,
502540,"23 AV/89 ST",,  40.767580, -73.880473,,,0,
502541,"23 AV/92 ST",,  40.767863, -73.877722,,,0,
502547,"DITMARS BL/102 ST",,  40.768675, -73.868280,,,0,
502548,"DITMARS BL/25 AV",,  40.767019, -73.865473,,,0,
502549,"DITMARS BL/27 AV",,  40.765790, -73.864175,,,0,
502550,"DITMARS BL/29 AV",,  40.764222, -73.862697,,,0,
502551,"DITMARS BL/31 AV",,  40.762684, -73.861688,,,0,
502553,"108 ST/32 AV",,  40.759646, -73.861425,,,0,
502554,"108 ST/NORTHERN BL",,  40.757444, -73.861021,,,0,
502555,"108 ST/34 AV",,  40.755929, -73.860746,,,0,
502556,"108 ST/37 AV",,  40.754026, -73.860397,,,0,
502557,"108 ST/38 AV",,  40.751994, -73.859513,,,0,
502558,"ROOSEVELT AV/108 ST",,  40.750787, -73.858350,,,0,
502559,"ROOSEVELT AV/111 ST",,  40.751618, -73.855425,,,0,
502560,"ROOSEVELT AV/114 ST",,  40.752589, -73.852289,,,0,
502569,"ROOSEVELT AV/WILLETS PT BL STATION",,  40.754681, -73.845566,,,0,
502570,"ROOSEVELT AV/114 ST",,  40.752628, -73.852521,,,0,
502571,"ROOSEVELT AV/111 ST",,  40.751562, -73.856067,,,0,
502572,"ROOSEVELT AV/108 ST",,  40.750829, -73.858660,,,0,
502573,"108 ST/38 AV",,  40.752628, -73.859653,,,0,
502574,"108 ST/37 AV",,  40.754224, -73.860259,,,0,
502575,"108 ST/34 AV",,  40.756618, -73.860695,,,0,
502576,"108 ST/NORTHERN BL",,  40.758182, -73.860973,,,0,
502578,"DITMARS BL/31 AV",,  40.762613, -73.861418,,,0,
502579,"DITMARS BL/29 AV",,  40.764192, -73.862440,,,0,
502580,"DITMARS BL/27 AV",,  40.765715, -73.863906,,,0,
502623,"73 AV/189 ST",,  40.733475, -73.781726,,,0,
502624,"73 AV/192 ST",,  40.734042, -73.779995,,,0,
502625,"73 AV/194 ST",,  40.734599, -73.778215,,,0,
502626,"73 AV/196 ST",,  40.735120, -73.776481,,,0,
502627,"73 AV/197 ST",,  40.735643, -73.774733,,,0,
502628,"73 AV/199 ST",,  40.735962, -73.773663,,,0,
502629,"73 AV/FRANCIS LEWIS BL",,  40.736364, -73.772367,,,0,
502630,"73 AV/HOLLIS HILLS TER",,  40.737954, -73.767497,,,0,
502631,"73 AV/210 ST",,  40.739208, -73.763148,,,0,
502632,"73 AV/213 ST",,  40.740017, -73.760540,,,0,
502633,"73 AV/BELL BL",,  40.740909, -73.757797,,,0,
502634,"73 AV/220 ST",,  40.741790, -73.755048,,,0,
502635,"73 AV/SPRINGFIELD BL",,  40.742270, -73.753621,,,0,
502648,"73 AV/218 ST",,  40.741327, -73.756904,,,0,
502649,"73 AV/BELL BL",,  40.740763, -73.758765,,,0,
502650,"73 AV/213 ST",,  40.739904, -73.761370,,,0,
502651,"73 AV/210 ST",,  40.739135, -73.764079,,,0,
502653,"73 AV/FRANCIS LEWIS BL",,  40.736405, -73.772695,,,0,
502654,"73 AV/198 ST",,  40.735762, -73.774772,,,0,
502656,"73 AV/195 ST",,  40.734903, -73.777741,,,0,
502657,"73 AV/193 ST",,  40.734237, -73.779904,,,0,
502658,"73 AV/190 ST",,  40.733661, -73.781646,,,0,
502685,"FRANCIS LEWIS BL/86 RD",,  40.723779, -73.762827,,,0,
502686,"FRANCIS LEWIS BL/EPSOM COURSE",,  40.724660, -73.764556,,,0,
502688,"FRANCIS LEWIS BL/UNION TP",,  40.732118, -73.770197,,,0,
502689,"FRANCIS LEWIS BL/73 AV",,  40.736625, -73.772856,,,0,
502690,"FRANCIS LEWIS BL/HORACE HARDING EXP",,  40.742925, -73.775406,,,0,
502691,"FRANCIS LEWIS BL/HORACE HARDING EXP",,  40.744051, -73.775939,,,0,
502692,"FRANCIS LEWIS BL/58 AV",,  40.745902, -73.776809,,,0,
502693,"FRANCIS LEWIS BL/56 AV",,  40.747506, -73.777565,,,0,
502694,"FRANCIS LEWIS BL/53 AV",,  40.749094, -73.778321,,,0,
502695,"FRANCIS LEWIS BL/50 AV",,  40.750660, -73.779067,,,0,
502696,"FRANCIS LEWIS BL/48 AV",,  40.752201, -73.779798,,,0,
502697,"FRANCIS LEWIS BL/47 AV",,  40.753658, -73.780605,,,0,
502698,"FRANCIS LEWIS BL/46 AV",,  40.755024, -73.781742,,,0,
502699,"FRANCIS LEWIS BL/45 RD",,  40.756337, -73.782441,,,0,
502700,"FRANCIS LEWIS BL/44 AV",,  40.757290, -73.782918,,,0,
502701,"FRANCIS LEWIS BL/43 AV",,  40.758205, -73.783417,,,0,
502703,"FRANCIS LEWIS BL/STATION RD",,  40.761156, -73.784912,,,0,
502704,"FRANCIS LEWIS BL/38 AV",,  40.762917, -73.785535,,,0,
502717,"FRANCIS LEWIS BL/160 ST",,  40.781725, -73.803316,,,0,
502718,"FRANCIS LEWIS BL/17 RD",,  40.782931, -73.804132,,,0,
502719,"FRANCIS LEWIS BL/16 AV",,  40.785157, -73.805497,,,0,
502722,"CROSS ISLAND PY/150 ST",,  40.787619, -73.813886,,,0,
502724,"14 AV/147 ST",,  40.787636, -73.819162,,,0,
502727,"14 AV/PARSONS BL",,  40.786880, -73.821902,,,0,
502728,"14 AV/147 ST",,  40.787504, -73.819202,,,0,
502735,"FRANCIS LEWIS BL/LOCKE AV",,  40.785042, -73.805816,,,0,
502736,"FRANCIS LEWIS BL/17 AV",,  40.783135, -73.804590,,,0,
502737,"FRANCIS LEWIS BL/18 AV",,  40.781600, -73.803702,,,0,
502746,"FRANCIS LEWIS BL/171 ST",,  40.770850, -73.793759,,,0,
502750,"FRANCIS LEWIS BL/194 ST",,  40.763932, -73.787821,,,0,
502751,"FRANCIS LEWIS BL/38 AV",,  40.762642, -73.785666,,,0,
502752,"FRANCIS LEWIS BL/STATION RD",,  40.761165, -73.785198,,,0,
502753,"FRANCIS LEWIS BL/42 AV",,  40.759536, -73.784517,,,0,
502754,"FRANCIS LEWIS BL/NORTHERN BL",,  40.757396, -73.783423,,,0,
502755,"FRANCIS LEWIS BL/45 AV",,  40.756332, -73.782853,,,0,
502756,"FRANCIS LEWIS BL/46 AV",,  40.754389, -73.781567,,,0,
502757,"FRANCIS LEWIS BL/47 AV",,  40.753001, -73.780503,,,0,
502758,"FRANCIS LEWIS BL/48 AV",,  40.751554, -73.779800,,,0,
502759,"FRANCIS LEWIS BL/50 AV",,  40.749993, -73.779062,,,0,
502760,"FRANCIS LEWIS BL/53 AV",,  40.748391, -73.778299,,,0,
502761,"FRANCIS LEWIS BL/56 AV",,  40.746790, -73.777542,,,0,
502762,"FRANCIS LEWIS BL/58 AV",,  40.745172, -73.776775,,,0,
502763,"FRANCIS LEWIS BL/HORACE HARDING EXP N",,  40.743941, -73.776188,,,0,
502764,"FRANCIS LEWIS BL/HORACE HARDING EXP S",,  40.742685, -73.775540,,,0,
502765,"FRANCIS LEWIS BL/73 AV",,  40.735914, -73.772835,,,0,
502766,"FRANCIS LEWIS BL/UNION TP",,  40.731454, -73.770045,,,0,
502767,"FRANCIS LEWIS BL/MCLAUGHLIN AV",,  40.725154, -73.765500,,,0,
502768,"FRANCIS LEWIS BL/204 ST",,  40.723223, -73.762252,,,0,
502769,"FRANCIS LEWIS BL/HILLSIDE AV",,  40.721161, -73.759582,,,0,
502792,"FRANCIS LEWIS BL/89 AV",,  40.719265, -73.758240,,,0,
502793,"FRANCIS LEWIS BL/90 AV",,  40.717802, -73.757145,,,0,
502794,"FRANCIS LEWIS BL/93 AV",,  40.715969, -73.755785,,,0,
502795,"FRANCIS LEWIS BL/JAMAICA AV",,  40.713976, -73.754288,,,0,
502796,"FRANCIS LEWIS BL/99 AV",,  40.712722, -73.753582,,,0,
502797,"FRANCIS LEWIS BL/100 AV",,  40.711692, -73.753164,,,0,
502798,"FRANCIS LEWIS BL/104 AV",,  40.709970, -73.752438,,,0,
502799,"FRANCIS LEWIS BL/109 AV",,  40.708497, -73.751830,,,0,
502800,"FRANCIS LEWIS BL/HOLLIS AV",,  40.706984, -73.751160,,,0,
502801,"FRANCIS LEWIS BL/111 AV",,  40.705341, -73.750402,,,0,
502802,"FRANCIS LEWIS BL/112 AV",,  40.703973, -73.749797,,,0,
502803,"FRANCIS LEWIS BL/113 AV",,  40.702608, -73.749193,,,0,
502804,"FRANCIS LEWIS BL/MURDOCK AV",,  40.701211, -73.748601,,,0,
502806,"FRANCIS LEWIS BL/115 AV",,  40.699222, -73.747654,,,0,
502807,"FRANCIS LEWIS BL/116 AV",,  40.697597, -73.746929,,,0,
502808,"FRANCIS LEWIS BL/LINDEN BL",,  40.696201, -73.746301,,,0,
502809,"FRANCIS LEWIS BL/NASHVILLE BL",,  40.693683, -73.745186,,,0,
502810,"SPRINGFIELD BL/120 AV",,  40.691229, -73.746377,,,0,
502811,"SPRINGFIELD BL/121 AV",,  40.689461, -73.747596,,,0,
502812,"SPRINGFIELD BL/122 AV",,  40.687291, -73.749125,,,0,
502813,"SPRINGFIELD BL/197 ST",,  40.685430, -73.750495,,,0,
502814,"SPRINGFIELD BL/193 ST",,  40.683969, -73.751298,,,0,
502815,"SPRINGFIELD BL/LUCAS ST",,  40.682311, -73.752049,,,0,
502816,"SPRINGFIELD BL/MERRICK BL",,  40.680391, -73.753334,,,0,
502818,"SPRINGFIELD BL/E GATE PZ",,  40.675511, -73.755983,,,0,
502819,"SPRINGFIELD BL/139 AV",,  40.673081, -73.756328,,,0,
502830,"SPRINGFIELD BL/138 RD",,  40.674091, -73.755987,,,0,
502831,"SPRINGFIELD BL/E GATE PZ",,  40.675708, -73.755691,,,0,
502832,"SPRINGFIELD BL/136 AV",,  40.678091, -73.754460,,,0,
502833,"SPRINGFIELD BL/MERRICK BL",,  40.679924, -73.753097,,,0,
502834,"SPRINGFIELD BL/132 RD",,  40.682646, -73.751548,,,0,
502835,"SPRINGFIELD BL/131 AV",,  40.683990, -73.751009,,,0,
502836,"SPRINGFIELD BL/130 AV",,  40.685832, -73.749986,,,0,
502837,"SPRINGFIELD/MONTEFIORE CEMETERY",,  40.688030, -73.748257,,,0,
502838,"SPRINGFIELD BL/121 AV",,  40.689973, -73.747002,,,0,
502839,"SPRINGFIELD BL/120 AV",,  40.691119, -73.746219,,,0,
502840,"FRANCIS LEWIS BL/SPRINGFIELD BL",,  40.693817, -73.745015,,,0,
502841,"FRANCIS LEWIS BL/LINDEN BL",,  40.696477, -73.746210,,,0,
502842,"FRANCIS LEWIS BL/116 AV",,  40.697850, -73.746850,,,0,
502843,"FRANCIS LEWIS BL/115 AV",,  40.699886, -73.747762,,,0,
502844,"FRANCIS LEWIS BL/MURDOCK AV",,  40.701911, -73.748670,,,0,
502845,"FRANCIS LEWIS BL/113 AV",,  40.703260, -73.749282,,,0,
502846,"FRANCIS LEWIS BL/112 AV",,  40.704598, -73.749883,,,0,
502847,"FRANCIS LEWIS BL/111 AV",,  40.705955, -73.750494,,,0,
502848,"FRANCIS LEWIS BL/HOLLIS AV",,  40.707675, -73.751256,,,0,
502849,"FRANCIS LEWIS BL/109 AV",,  40.709162, -73.751867,,,0,
502850,"FRANCIS LEWIS BL/104 AV",,  40.710637, -73.752479,,,0,
502851,"FRANCIS LEWIS BL/100 AV",,  40.712354, -73.753194,,,0,
502852,"FRANCIS LEWIS BL/JAMAICA AV",,  40.714211, -73.754186,,,0,
502853,"FRANCIS LEWIS BL/93 AV",,  40.716609, -73.755992,,,0,
