stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
104278,"ST. ANN'S AV/E 140 ST",,  40.808259, -73.916397,,,0,
104279,"ST. ANN'S AV/ST. MARY'S ST",,  40.810507, -73.915101,,,0,
104280,"ST. ANN'S AV/E 146 ST",,  40.811980, -73.914225,,,0,
104281,"ST. ANN'S AV/E 149 ST",,  40.814112, -73.913075,,,0,
104282,"ST. ANN'S AV/E 146 ST",,  40.812396, -73.914062,,,0,
104283,"ST. ANN'S AV/E 143 ST",,  40.810518, -73.915151,,,0,
104284,"ST. ANN'S AV/E 141 ST",,  40.808240, -73.916610,,,0,
104285,"E 138 ST/ST ANNS AV",,  40.806642, -73.917271,,,0,
104286,"WEBSTER AV/CLAREMONT PKY",,  40.840005, -73.905192,,,0,
104288,"E 167 St/SOUTHERN BL",,  40.826720, -73.891695,,,0,
104289,"HUNTS POINT AV/SOUTHERN BL",,  40.820661, -73.891346,,,0,
104291,"E GUN HILL RD/WHITE PLAINS RD",,  40.877521, -73.866829,,,0,
104292,"E 174 ST/ BRYANT AV",,  40.836456, -73.885250,,,0,
104293,"MELROSE AV/E 160 ST",,  40.823678, -73.914169,,,0,
104294,"BAYCHESTER AV/750 BAYCHESTER AV",,  40.874174, -73.834038,,,0,
104296,"3 AV/E 157 ST",,  40.820753, -73.912551,,,0,
104297,"HARDING AV/DAVIS AV",,  40.813812, -73.824485,,,0,
104298,"HARDING AV/BUTTRICK AV",,  40.814110, -73.823908,,,0,
104299,"HARDING AV/HOSMER AV",,  40.813235, -73.826535,,,0,
104300,"HARDING AV/EMERSON AV",,  40.812899, -73.827201,,,0,
104306,"E 167 ST/MORRIS AV",,  40.833483, -73.914491,,,0,
104308,"WEBSTER AV/E 179 ST",,  40.850311, -73.899501,,,0,
104310,"E 233 St/WEBSTER AV",,  40.895269, -73.863423,,,0,
104311,"E 168 ST/FRANKLIN AV",,  40.830318, -73.903725,,,0,
104312,"WESTCHESTER AV/BRYANT AV",,  40.826260, -73.888662,,,0,
104313,"WESTCHESTER AV/COLGATE AV",,  40.828300, -73.881774,,,0,
104315,"WESTCHESTER AV/ NOBLE AV",,  40.830706, -73.870182,,,0,
104316,"WESTCHESTER AV/NOBLE AV",,  40.830900, -73.869859,,,0,
104318,"WESTCHESTER AV/ COLGATE AV",,  40.828428, -73.881734,,,0,
104322,"E 163 ST/KELLY ST",,  40.821043, -73.896395,,,0,
104323,"E 163 St/INTERVALE AV",,  40.820940, -73.896667,,,0,
104326,"UNIVERSITY AV/W 176 ST",,  40.848728, -73.918115,,,0,
104327,"MORRIS PK AV/DELANCEY PL",,  40.846484, -73.860226,,,0,
104328,"W FORDHAM RD/JEROME AV",,  40.862736, -73.901377,,,0,
104329,"PELHAM PKWY/WHITE PLAINS RD",,  40.856733, -73.867423,,,0,
104330,"PELHAM PKWY/WHITE PLAINS RD",,  40.857296, -73.867172,,,0,
104331,"E FORDHAM RD/ JEROME AV",,  40.862839, -73.901247,,,0,
104332,"W FORDHAM RD/CEDAR AV",,  40.861762, -73.911586,,,0,
104339,"3 AV/E 148 ST",,  40.816803, -73.916332,,,0,
104341,"E 149 ST/COURTLANDT AV",,  40.816704, -73.919881,,,0,
104344,"W FORDHAM RD/ SEDGWICK AV",,  40.862457, -73.909277,,,0,
104347,"3 AV/E 157 ST",,  40.820896, -73.912490,,,0,
104349,"E 180 ST/WEBSTER AV",,  40.852216, -73.898028,,,0,
104351,"BAYCHESTER AV/STRANG AV",,  40.890282, -73.842587,,,0,
104371,"3 AV/CLAREMONT PKY",,  40.838042, -73.901190,,,0,
104372,"ZEREGA AV/CASTLE HILL AV",,  40.812847, -73.846145,,,0,
104375,"WESTCHESTER AV/BLONDEL AV",,  40.840897, -73.841545,,,0,
104478,"RIVER AV/E 150 ST",,  40.820631, -73.929494,,,0,
104479,"RIVER AV/E 151 ST",,  40.822541, -73.928776,,,0,
104483,"RIVER AV/E 149 ST",,  40.819692, -73.930046,,,0,
104488,"PROSPECT AV/WESTCHESTER AV",,  40.819315, -73.901848,,,0,
104489,"LONGWOOD AV/KELLY ST",,  40.817552, -73.898429,,,0,
104490,"LONGWOOD AV/SOUTHERN BL",,  40.816185, -73.896123,,,0,
104491,"LONGWOOD AV/BARRY ST",,  40.814442, -73.893263,,,0,
104493,"TIFFANY ST/RANDALL AV",,  40.811366, -73.890571,,,0,
104494,"TIFFANY ST/OAK POINT AV",,  40.809527, -73.890090,,,0,
104495,"VIELE AV/CASANOVA ST",,  40.806177, -73.887932,,,0,
104497,"VIELE AV/FAILE ST",,  40.806734, -73.884605,,,0,
104498,"VIELE AV/WHITTIER ST",,  40.807142, -73.881918,,,0,
104499,"RYAWA AV/HALLECK ST",,  40.805571, -73.879129,,,0,
104500,"FOOD CENTER DR/FARRAGUT ST",,  40.803403, -73.873471,,,0,
104501,"FOOD CENTER DR/HUNTS PT MARKET",,  40.808635, -73.871865,,,0,
104502,"FOOD CENTER DR/155 FOOD CENTER DR(BALDOR)",,  40.810311, -73.874247,,,0,
104503,"FOOD CENTER DR/TERMINAL",,  40.809978, -73.876657,,,0,
104504,"HALLECK ST/VIELE AV",,  40.807666, -73.879994,,,0,
104505,"VIELE AV/WHITTIER ST",,  40.807251, -73.881867,,,0,
104506,"VIELLE AV/FAILE ST",,  40.806841, -73.884705,,,0,
104508,"VIELE AV/CASANOVA ST",,  40.806334, -73.888384,,,0,
104509,"TIFFANY ST/OAK POINT AV",,  40.809551, -73.889931,,,0,
104510,"TIFFANY ST/RANDALL AV",,  40.811713, -73.890460,,,0,
104512,"LONGWOOD AV/BARRY ST",,  40.814552, -73.893161,,,0,
104513,"LONGWOOD AV/SOUTHERN BL",,  40.816459, -73.896301,,,0,
104514,"LONGWOOD AV/DAWSON ST",,  40.818132, -73.899136,,,0,
104515,"3 AV/WESTCHESTER AV",,  40.816492, -73.916829,,,0,
104517,"WEBSTER AV/E 180 ST",,  40.851452, -73.898563,,,0,
104522,"E 167 ST/WEBSTER AV",,  40.830923, -73.910919,,,0,
104524,"MELROSE AV/E 161 ST",,  40.824308, -73.913705,,,0,
104526,"WHITE PLAINS RD/LACOMBE AV",,  40.815490, -73.856674,,,0,
104528,"E 156 ST/ PROSPECT AV",,  40.817256, -73.902288,,,0,
104530,"E 161 ST/MACOMBS DAM BRIDGE",,  40.829006, -73.928147,,,0,
104531,"ASCH LOOP/ADLER PL",,  40.871084, -73.828469,,,0,
104532,"ASCH LOOP/ADLER PL",,  40.870938, -73.828150,,,0,
104533,"MARCONI ST/WATERS PL",,  40.846761, -73.842598,,,0,
104534,"MARCONI ST/LA FITNESS ENT",,  40.849408, -73.841541,,,0,
104536,"MARCONI ST/911 CALL CENTER",,  40.855109, -73.837728,,,0,
104537,"MARCONI ST/HUTCH METRO CTR",,  40.852648, -73.839821,,,0,
104538,"MARCONI ST/LA FITNESS ENT",,  40.849464, -73.841780,,,0,
104539,"WATERS ST/MARCONI ST",,  40.846537, -73.843280,,,0,
104540,"MARCONI ST/HUTCH METRO CTR",,  40.852535, -73.839687,,,0,
104545,"PELHAM PKY/ESPLANADE AV",,  40.857012, -73.857393,,,0,
104554,"WEBSTER AV/CLAREMONT PKWY",,  40.841814, -73.904078,,,0,
104556,"WEBSTER AV/E 180 ST",,  40.852176, -73.898105,,,0,
104557,"WEBSTER AV/FORDHAM RD",,  40.862256, -73.890512,,,0,
104561,"WEBSTER AV/E FORDHAM RD",,  40.861522, -73.891617,,,0,
104562,"WEBSTER AV/E 180 ST",,  40.851158, -73.898933,,,0,
104569,"EDWARD L GRANT HY/UNIVERSITY AV",,  40.843960, -73.922796,,,0,
104570,"BRUCKNER BL/ST JOSEPH""S WAY",,  40.828675, -73.835386,,,0,
104577,"BROADWAY/KIMBERLY PL",,  40.877817, -73.905669,,,0,
104578,"W 230 ST/TIBETT AV",,  40.879416, -73.909536,,,0,
104579,"3 AV/E 166 ST",,  40.828421, -73.907042,,,0,
104598,"3 AV/CROSS BRONX EXP",,  40.843310, -73.898018,,,0,
104599,"3 AV/E 173 ST",,  40.841157, -73.898918,,,0,
104600,"3 AV/E 173 ST",,  40.840658, -73.899441,,,0,
104605,"FOOD CENTER DR/FULTON FISH MARKET",,  40.804746, -73.876055,,,0,
104619,"HUTCHINSON RIVER PKY/BOLLER AV",,  40.863045, -73.825716,,,0,
150006,"BOSTON RD/ADEE AV",,  40.869652, -73.857255,,,0,
150007,"BOSTON RD/ARNOW AV",,  40.867846, -73.859347,,,0,
150008,"BOSTON RD/ARNOW AV",,  40.867643, -73.859753,,,0,
150015,"BOSTON RD/HOLLAND AV",,  40.863353, -73.865199,,,0,
150016,"BOSTON RD/HOLLAND AV",,  40.863379, -73.865339,,,0,
150017,"BOSTON RD/HONE AV",,  40.869733, -73.857309,,,0,
150018,"BOSTON RD/LACONIA AV",,  40.871793, -73.855432,,,0,
150019,"BOSTON RD/BURKE AV",,  40.870733, -73.856442,,,0,
150020,"BOSTON RD/MATTHEWS AV",,  40.865355, -73.862679,,,0,
150022,"BOSTON RD/THWAITES PL",,  40.858293, -73.867960,,,0,
150118,"SEDGWICK AV/WEBB AV",,  40.863402, -73.909119,,,0,
150119,"SEDGWICK AV/WEBB AV",,  40.863445, -73.909020,,,0,
150138,"BRUCKNER BL/WILKINSON  AV",,  40.852322, -73.826993,,,0,
150139,"BRUCKNER BL/WILKINSON AV",,  40.852493, -73.826939,,,0,
150166,"CO-OP CITY BL/DREISER LOOP",,  40.878497, -73.828115,,,0,
400268,"W 155 ST/EDGECOMBE AV",,  40.830182, -73.939846,,,0,
400414,"ST NICHOLAS AV/W 163 ST",,  40.837027, -73.940079,,,0,
400459,"BROADWAY/W 168 ST",,  40.841182, -73.939778,,,0,
400461,"ST NICHOLAS AV/W 164 ST",,  40.837543, -73.940115,,,0,
400796,"BROADWAY/W 171 ST",,  40.843509, -73.939006,,,0,
400798,"BROADWAY/W 175 ST",,  40.846487, -73.938292,,,0,
400808,"BROADWAY/W 178 ST",,  40.848425, -73.937697,,,0,
400809,"BROADWAY/W 176 ST",,  40.846657, -73.938432,,,0,
400811,"BROADWAY/W 172 ST",,  40.843646, -73.939171,,,0,
400892,"W 157 ST/EDWARD M MORGAN PL",,  40.834496, -73.945790,,,0,
401447,"AMSTERDAM AV/W 131 ST",,  40.816685, -73.953761,,,0,
401458,"AMSTERDAM AV/W 131 ST",,  40.816009, -73.954424,,,0,
401459,"AMSTERDAM AV/W 129 ST",,  40.814859, -73.955250,,,0,
402517,"AMSTERDAM AV/W 135 ST",,  40.819316, -73.951840,,,0,
402518,"AMSTERDAM AV/W 138 ST",,  40.821041, -73.950578,,,0,
402520,"AMSTERDAM AV/W 143 ST",,  40.824241, -73.948260,,,0,
402523,"AMSTERDAM AV/W 149 ST",,  40.828108, -73.945426,,,0,
402526,"AMSTERDAM AV/W 155 ST",,  40.831683, -73.942827,,,0,
402538,"BROADWAY/W 181 ST",,  40.850064, -73.935752,,,0,
402543,"BROADWAY/FAIRVIEW AV",,  40.856963, -73.932382,,,0,
